260350,4.175,-3.715,-7.736
260400,-3.026,-18.000,11.987
260450,4.826,-2.681,-7.966
260500,-1.149,-6.204,6.472
260550,0.843,-12.868,-3.868
260600,1.149,-6.587,1.226
260650,0.613,-9.268,-1.762
260700,0.536,-8.770,0.996
260750,0.268,-10.111,-4.328
260800,0.077,-11.987,-2.987
260850,1.609,-13.060,-0.919
260900,1.226,-11.566,-0.689
260950,3.294,-14.975,1.226
261000,5.553,-13.366,-3.102
261050,-0.843,-8.272,-1.226
261100,1.072,-4.672,1.226
261150,2.183,-2.374,0.038
261200,4.519,-2.068,-2.298
261250,6.243,-14.745,-6.779
261300,7.085,-0.268,-8.043
261350,0.038,-15.472,9.268
261400,9.651,-6.243,-10.647
261450,-1.647,-3.600,8.885
261500,0.383,-16.085,-3.294
261550,1.877,-6.089,0.613
261600,0.536,-9.306,-1.647
261650,-0.613,-8.349,0.038
261700,-0.191,-9.613,-3.102
261750,-0.804,-12.715,-2.757
261800,-1.609,-12.064,-1.187
261850,-1.455,-11.796,-1.034
261900,2.834,-14.553,0.038
261950,8.617,-13.289,-1.340
262000,-4.098,-14.094,-0.000
262050,-0.383,-6.779,-0.306
262100,1.570,-1.877,1.111
262150,2.489,-1.455,0.038
262200,3.715,-1.455,-2.106
262250,5.553,-15.741,-7.315
262300,7.583,-6.664,-7.047
262350,-4.711,-5.630,-5.515
262400,3.409,-11.183,0.843
262450,-0.230,-1.455,3.294
262500,-1.379,-13.864,2.145
262550,0.460,-8.923,-1.915
262600,1.877,-7.506,-1.455
262650,-1.302,-8.847,-0.345
262700,0.804,-9.000,-0.804
262750,-1.455,-12.715,-3.792
262800,-0.881,-11.566,-0.460
262850,-0.115,-13.251,-1.494
262900,5.094,-10.264,-1.226
262950,4.328,-15.855,-0.153
263000,3.562,-10.417,-3.562
263050,-0.077,-7.851,-1.417
263100,0.881,-4.596,1.953
263150,1.838,-2.336,0.077
263200,3.485,-0.115,-0.996
263250,3.255,-11.068,-2.643
263300,8.311,-18.958,-14.017
263350,2.566,-2.834,-5.745
263400,-3.792,-18.460,10.609
263450,3.830,-3.409,-8.962
263500,-0.345,-7.047,8.809
263550,-0.613,-12.409,-3.370
263600,1.034,-6.740,-0.115
263650,-0.689,-10.149,-1.800
263700,0.957,-7.813,0.230
263750,-1.264,-10.187,-4.328
263800,0.345,-11.260,-2.566
263850,-6.051,-10.877,0.460
263900,1.187,-12.026,-0.421
263950,2.528,-17.349,1.417
264000,4.864,-13.481,-3.102
264050,-1.340,-10.226,-1.915
264100,0.728,-6.472,0.728
264150,1.532,-2.183,0.881
264200,3.906,-0.383,-1.417
264250,4.749,-12.524,-3.983
264300,7.162,-6.702,-6.702
264350,0.804,-14.400,4.366
264400,4.902,-8.311,-4.328
264450,-1.647,-2.336,2.183
264500,1.340,-14.400,-0.230
264550,1.762,-8.081,-1.915
264600,0.345,-7.698,-0.843
264650,-0.651,-9.306,-1.340
264700,0.498,-8.770,-0.843
264750,-1.494,-13.443,-3.064
264800,-2.451,-10.838,-1.264
264850,0.536,-12.868,-2.643
264900,3.102,-11.987,-0.996
264950,4.328,-15.741,-0.728
265000,3.677,-9.881,-3.983
265050,-0.421,-8.081,-1.838
265100,0.804,-3.600,1.992
265150,1.762,-2.183,0.077
265200,4.328,-0.077,-1.609
265250,4.596,-14.285,-2.451
265300,6.932,-14.707,-11.068
265350,0.957,-5.706,-5.247
265400,-3.217,-16.545,7.468
265450,1.723,0.766,-2.643
265500,0.957,-11.872,4.481
265550,1.992,-9.536,-0.881
265600,1.455,-6.970,-0.843
265650,-1.034,-9.536,-1.992
265700,0.191,-8.541,-0.038
265750,-0.613,-10.800,-3.523
265800,-0.881,-11.298,-1.340
265850,-0.689,-13.634,-2.949
265900,2.796,-10.953,-0.153
265950,3.217,-14.400,0.191
266000,5.668,-12.409,-1.570
266050,-0.804,-10.953,0.498
266100,0.077,-7.277,0.574
266150,1.838,-2.145,0.804
266200,3.179,-1.838,-1.149
266250,4.175,-2.183,-3.332
266300,8.311,-16.047,-9.192
266350,7.277,-6.051,-9.996
266400,-0.843,-13.021,0.115
266450,8.272,-9.345,-2.987
266500,0.077,0.345,6.051
266550,0.766,-16.966,-2.106
266600,-0.306,-7.736,-1.226
266650,0.421,-7.775,-1.723
266700,-1.034,-8.464,0.191
266750,1.111,-9.460,-1.723
266800,-0.498,-13.558,-3.677
266850,-1.417,-12.064,0.230
266900,-0.766,-13.328,-2.489
266950,5.209,-11.145,-0.574
267000,5.936,-15.587,-0.766
267050,1.609,-9.919,-3.868
267100,-0.613,-7.775,-1.953
267150,1.340,-3.217,1.915
267200,2.145,-2.298,-0.383
267250,3.868,-1.034,-2.949
267300,9.230,-17.349,-9.919
267350,6.166,1.034,-9.383
267400,-4.404,-18.038,13.289
267450,2.719,-3.179,-7.430
267500,-0.843,-9.383,6.932
267550,0.460,-9.843,-1.953
267600,2.145,-7.200,0.191
267650,-0.306,-9.153,-2.145
267700,0.383,-8.119,-0.268
267750,-0.421,-11.183,-3.906
267800,-0.460,-11.872,-1.992
267850,3.830,-13.098,-2.911
267900,2.145,-11.183,0.306
267950,3.868,-17.770,2.030
268000,5.170,-12.255,-2.489
268050,-0.919,-9.306,-1.838
268100,0.843,-5.706,1.226
268150,1.532,-1.685,0.421
268200,3.179,-1.072,-0.383
268250,2.604,-5.285,-1.915
268300,9.689,-18.307,-13.481
268350,8.387,-1.800,-9.077
268400,-1.838,-17.043,12.562
268450,4.519,-2.374,-6.281
268500,-2.068,-5.668,5.706
268550,2.604,-12.217,-3.370
268600,1.723,-6.932,-0.574
268650,0.306,-9.115,-1.570
268700,0.077,-8.196,-0.000
268750,0.574,-9.881,-3.026
268800,-1.149,-12.294,-3.064
268850,-3.217,-12.064,-0.498
268900,-0.460,-11.489,1.685
268950,1.609,-14.745,-0.306
269000,7.736,-14.209,-2.757
269050,-3.140,-11.489,-2.987
269100,0.230,-7.966,0.421
269150,1.379,-2.604,0.689
269200,2.413,-1.302,1.187
269250,3.983,-3.026,-0.957
269300,5.821,-15.932,-7.736
