-50,-34,-24
-50,-34,-23
-50,-33,-23
-50,-33,-24
-50,-34,-24
-49,-33,-24
-49,-33,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-50,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-50,-34,-24
-49,-34,-24
-50,-34,-24
-49,-34,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-23
-50,-34,-24
-50,-34,-24
-49,-33,-24
-49,-33,-24
-50,-33,-23
-50,-33,-23
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-34,-24
-50,-34,-24
-50,-34,-24
-50,-34,-23
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-34,-24
-49,-34,-23
-49,-34,-23
-50,-34,-23
-50,-34,-24
-50,-33,-24
-50,-33,-24
-50,-32,-24
-49,-32,-24
-49,-32,-24
-49,-33,-23
-49,-33,-23
-49,-34,-23
-49,-34,-23
-49,-34,-24
-49,-34,-23
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-49,-33,-24
-50,-33,-23
-50,-33,-24
-50,-33,-23
-50,-33,-24
-50,-33,-24
-50,-34,-24
-50,-34,-25
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-23
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-49,-33,-24
-50,-33,-23
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-23
-50,-34,-24
-50,-34,-24
-50,-34,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-23
-50,-33,-23
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-50,-34,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-34,-24
-49,-34,-24
-50,-33,-24
-49,-34,-24
-49,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-34,-24
-50,-34,-24
-50,-34,-24
-48,-34,-24
-49,-34,-24
-49,-34,-24
-49,-33,-24
-49,-33,-24
-49,-33,-23
-49,-33,-23
-49,-34,-23
-49,-33,-24
-50,-33,-25
-50,-33,-25
-50,-33,-25
-50,-33,-24
-49,-33,-23
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-34,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-50,-34,-24
-50,-33,-24
-49,-33,-23
-49,-33,-23
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-24
-49,-33,-24
-49,-33,-24
-50,-33,-24
-50,-33,-23
-49,-33,-24
-49,-33,-24
-49,-33,-23
-48,-33,-23
-47,-32,-23
-47,-32,-23
-49,-33,-24
-50,-33,-24
-51,-32,-24
-52,-31,-25
-52,-32,-26
-52,-33,-25
-51,-33,-26
-52,-33,-26
-51,-32,-26
-51,-32,-26
-50,-31,-26
-49,-31,-25
-48,-31,-25
-48,-32,-25
-48,-33,-25
-49,-33,-25
-50,-33,-25
-50,-33,-25
-49,-33,-26
-49,-33,-25
-49,-33,-25
-50,-32,-25
-51,-32,-25
-51,-33,-25
-50,-32,-25
-49,-32,-25
-48,-32,-24
-49,-31,-25
-50,-32,-24
-50,-32,-24
-50,-33,-25
-50,-33,-24
-49,-33,-24
-49,-32,-24
-51,-33,-24
-51,-33,-24
-51,-33,-25
-50,-32,-25
-50,-32,-25
-49,-32,-24
-48,-33,-25
-49,-33,-25
-48,-33,-24
-48,-32,-24
-49,-32,-24
-50,-33,-24
-51,-33,-24
-51,-33,-24
-51,-33,-24
-50,-33,-25
-49,-32,-25
-49,-32,-25
-49,-32,-24
-49,-32,-24
-49,-32,-24
-49,-32,-23
-51,-32,-25
-50,-33,-25
-50,-33,-25
-50,-33,-24
-50,-33,-24
-50,-33,-24
-50,-33,-25
-50,-32,-25
-50,-32,-25
-50,-32,-24
-50,-32,-24
-50,-32,-24
-50,-32,-24
-50,-33,-24
-50,-33,-25
-49,-33,-24
-49,-33,-24
-49,-32,-24
-50,-32,-24
-50,-33,-24
-50,-33,-25
-50,-33,-24
-50,-33,-24
-49,-33,-24
-50,-33,-24
-50,-32,-24
-50,-32,-24
-50,-33,-24
-50,-33,-25
-50,-33,-25
-50,-33,-24
-50,-33,-24
-53,-33,-27
-49,-32,-23
-50,-33,-24
-50,-33,-24
-49,-33,-23
-50,-33,-24
-49,-33,-23
-51,-33,-24
-49,-32,-23
-50,-33,-22
-51,-33,-23
-50,-33,-22
-52,-33,-23
-52,-33,-22
-52,-33,-23
-50,-33,-22
-51,-33,-22
-52,-33,-23
-51,-32,-22
-50,-32,-20
-50,-32,-21
-51,-32,-21
-51,-32,-21
-51,-32,-22
-52,-32,-22
-52,-32,-21
-52,-32,-21
-51,-32,-21
-51,-32,-21
-53,-32,-22
-52,-32,-21
-50,-32,-20
-53,-32,-22
-51,-33,-21
-52,-32,-21
-51,-33,-20
-51,-33,-21
-52,-32,-20
-52,-33,-20
-51,-33,-20
-51,-33,-21
-51,-32,-20
-51,-32,-20
-52,-32,-21
-52,-33,-21
-52,-33,-21
-52,-32,-21
-52,-32,-21
-52,-32,-20
-52,-33,-21
-52,-32,-21
-51,-32,-21
-51,-32,-21
-52,-33,-21
-52,-33,-21
-52,-33,-21
-52,-32,-21
-52,-33,-20
-52,-33,-21
-52,-32,-20
-52,-32,-21
-52,-32,-21
-51,-32,-20
-50,-32,-20
-52,-32,-21
-52,-33,-21
-52,-33,-21
-53,-32,-21
-53,-32,-21
-52,-32,-21
-51,-32,-20
-51,-33,-20
-51,-33,-21
-51,-32,-20
-51,-33,-21
-52,-32,-21
-52,-33,-21
-51,-32,-21
-52,-33,-20
-52,-33,-21
-52,-33,-21
-52,-33,-21
-52,-32,-21
-52,-32,-21
-53,-32,-21
-52,-32,-21
-52,-32,-21
-52,-33,-22
-52,-33,-21
-51,-33,-20
-51,-32,-19
-51,-32,-19
-52,-32,-21
-52,-33,-20
-53,-33,-21
-52,-32,-20
-53,-33,-22
-52,-33,-20
-53,-33,-20
-54,-33,-19
-53,-33,-19
-53,-32,-19
-53,-32,-19
-53,-31,-20
-53,-31,-20
-52,-31,-18
-54,-31,-18
-53,-32,-17
-53,-32,-16
-53,-31,-16
-53,-31,-16
-55,-32,-16
-52,-33,-16
-54,-33,-15
-55,-33,-16
-54,-33,-15
-53,-34,-17
-50,-34,-18
-52,-33,-18
-50,-32,-17
-51,-32,-18
-51,-32,-20
-51,-32,-20
-51,-33,-21
-53,-33,-22
-54,-34,-22
-54,-33,-21
-55,-31,-20
-53,-32,-22
-53,-33,-21
-52,-33,-20
-51,-32,-20
-50,-33,-21
-49,-33,-21
-51,-32,-19
-50,-32,-17
-53,-33,-22
-50,-33,-21
-48,-32,-19
-53,-29,-19
-55,-30,-19
-55,-32,-21
-55,-33,-20
-53,-33,-22
-54,-33,-22
-53,-32,-21
-52,-32,-24
-53,-32,-24
-51,-32,-23
-51,-32,-22
-49,-32,-20
-49,-32,-19
-49,-33,-20
-50,-33,-22
-52,-32,-22
-52,-33,-22
-50,-33,-21
-52,-34,-22
-53,-33,-22
-52,-33,-21
-53,-33,-22
-52,-33,-22
-51,-33,-22
-51,-31,-21
-52,-32,-22
-52,-32,-16
-51,-32,-20
-53,-31,-22
-52,-30,-21
-52,-30,-19
-55,-27,-22
-55,-28,-21
-52,-29,-21
-53,-28,-23
-55,-25,-22
-56,-27,-20
-54,-29,-21
-54,-26,-24
-55,-25,-24
-55,-26,-25
-56,-27,-23
-54,-28,-25
-55,-26,-24
-55,-27,-24
-54,-27,-24
-55,-26,-23
-55,-24,-24
-55,-24,-24
-55,-24,-26
-55,-23,-24
-54,-24,-23
-54,-24,-24
-57,-22,-24
-53,-23,-23
-54,-22,-26
-55,-20,-27
-55,-20,-26
-54,-20,-26
-54,-19,-26
-54,-18,-27
-54,-18,-27
-54,-17,-27
-53,-17,-28
-54,-18,-30
-55,-19,-30
-56,-19,-30
-56,-20,-28
-56,-20,-28
-58,-18,-26
-56,-19,-26
-56,-21,-30
-57,-21,-31
-58,-22,-32
-58,-22,-30
-58,-21,-29
-57,-15,-33
-51,-12,-29
-57,-13,-37
-47,-14,-35
-51,-12,-25
-47,-12,-19
-38,-15,-12
-39,-21,-23
-48,-22,-16
-44,-12,-13
-39,-18,-25
-51,-21,1
-56,-15,6
-50,-10,4
-57,-12,21
-71,-18,20
-70,-15,35
-66,-16,32
-36,-13,56
-41,-7,54
-47,1,66
-44,-6,65
-30,0,70
-37,0,81
-33,-1,68
-36,1,46
-36,1,46
-35,1,54
-34,1,59
-35,0,58
-35,0,55
-38,1,50
-39,2,51
-38,3,53
-36,3,53
-36,3,52
-37,3,52
-36,2,52
-37,2,52
-38,2,52
-36,2,51
-37,1,51
-39,1,53
-37,1,53
-36,3,52
-37,4,53
-36,3,52
-37,2,52
-37,2,52
-36,2,53
-36,2,53
-38,3,53
-37,3,52
-36,4,52
-36,3,53
-37,2,53
-37,2,52
-37,2,51
-37,3,51
-37,3,52
-36,3,53
-37,3,53
-37,3,52
-36,2,51
-36,2,52
-37,3,51
-36,2,52
-37,3,54
-39,3,55
-37,3,52
-36,3,49
-38,2,50
-38,1,52
-38,2,52
-38,3,51
-38,3,51
-38,3,53
-37,3,52
-37,3,52
-37,3,52
-38,2,52
-38,2,52
-37,3,51
-37,3,51
-37,3,52
-38,3,52
-38,3,52
-38,3,52
-37,3,52
-37,3,51
-37,3,51
-38,2,52
-38,2,52
-38,3,52
-37,3,51
-37,3,52
-38,4,52
-37,4,52
-38,4,52
-38,4,52
-36,3,51
-37,4,52
-38,4,52
-37,3,51
-37,3,52
-38,4,53
-37,3,52
-37,3,51
-38,3,51
-38,3,51
-38,3,51
-37,3,51
-37,3,52
-37,3,52
-38,3,53
-37,3,52
-37,3,51
-38,3,52
-37,3,52
-38,3,51
-38,3,52
-37,3,52
-38,3,52
-38,3,52
-38,3,52
-38,3,52
-37,3,52
-37,4,52
-37,4,52
-37,4,52
-38,4,52
-37,4,52
-37,4,51
-37,4,52
-37,3,51
-37,4,51
-37,4,53
-37,4,52
-37,4,51
-37,4,53
-37,4,52
-37,5,51
-37,5,52
-38,5,52
-38,4,52
-37,4,51
-37,5,52
-37,4,52
-37,5,52
-38,5,52
-37,5,52
-37,5,52
-38,5,53
-37,5,52
-36,6,52
-37,6,53
-37,7,53
-37,9,50
-39,10,49
-37,9,49
-36,8,50
-36,7,54
-36,7,53
-35,6,52
-36,7,52
-35,7,53
-35,8,53
-35,8,53
-34,8,52
-34,7,52
-32,7,53
-32,7,54
-31,7,54
-32,6,53
-33,6,53
-33,6,53
-33,4,53
-31,4,57
-32,4,58
-32,6,58
-32,6,56
-32,6,54
-32,5,54
-32,5,54
-32,3,54
-32,1,54
-34,-1,52
-35,-1,52
-39,0,53
-41,1,55
-42,2,52
-42,3,50
-40,6,49
-38,5,50
-38,4,51
-38,4,52
-39,4,53
-38,5,53
-37,5,52
-38,6,50
-37,6,51
-38,8,50
-36,8,52
-36,8,49
-34,7,49
-33,6,50
-33,4,54
-34,3,56
-36,3,56
-38,4,53
-38,7,51
-37,9,54
-35,10,57
-37,8,52
-38,7,51
-39,6,50
-39,5,50
-37,6,52
-37,7,53
-37,8,51
-37,9,50
-37,8,52
-37,8,52
-36,7,52
-37,7,52
-37,8,52
-36,8,51
-36,8,51
-37,8,51
-37,8,51
-37,8,52
-37,8,51
-37,7,52
-38,7,51
-37,7,51
-37,8,51
-37,8,51
-37,8,51
-37,8,51
-37,8,51
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,8,51
-37,8,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,8,51
-37,8,51
-37,7,51
-37,7,52
-37,8,51
-37,8,51
-37,7,52
-37,7,52
-38,7,52
-37,7,51
-37,7,51
-37,7,51
-38,6,52
-38,8,52
-38,8,51
-37,7,51
-38,6,51
-38,7,51
-37,7,51
-37,7,52
-38,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-38,7,52
-37,8,52
-37,7,51
-37,7,51
-38,7,51
-37,7,52
-37,8,52
-37,7,51
-37,7,51
-38,7,51
-37,7,52
-37,7,52
-37,7,51
-38,7,51
-38,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-38,7,51
-38,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-38,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,8,52
-37,8,51
-37,7,51
-37,7,51
-37,7,52
-37,8,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,8,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,7,51
-37,7,51
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,8,51
-37,8,52
-37,8,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,8,51
-37,7,52
-37,8,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,8,51
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,8,51
-37,8,51
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,8,51
-37,8,51
-37,7,51
-37,8,52
-37,8,51
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,8,52
-37,7,51
-37,7,52
-37,8,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,8,51
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,52
-36,8,52
-36,8,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,7,51
-37,8,52
-37,8,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,7,51
-37,7,51
-37,7,52
-37,8,52
-37,8,52
-37,8,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,7,52
-37,7,51
-37,7,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,8,52
-36,8,52
-37,8,52
-36,8,51
-36,8,51
-37,8,52
-36,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-36,8,52
-36,8,52
-36,8,52
-37,8,52
-36,8,52
-36,8,52
-36,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-37,7,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-36,8,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,52
-37,7,52
-37,8,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,8,52
-37,7,52
-36,7,52
-36,8,52
-37,7,52
-37,7,52
-37,8,52
-37,7,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-36,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,8,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-36,8,52
-37,7,51
-36,7,52
-37,8,52
-36,7,52
-37,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-37,8,52
-37,7,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-36,8,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-36,7,52
-36,7,51
-37,8,52
-37,8,52
-36,8,52
-37,7,52
-37,7,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-36,8,52
-37,7,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-37,7,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-37,7,52
-36,8,52
-37,8,52
-37,8,52
-37,7,52
-37,8,52
-37,7,52
-36,8,52
-37,7,52
-37,7,52
-36,7,52
-37,8,51
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,8,52
-37,7,51
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,51
-37,7,51
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-36,8,52
-36,7,52
-36,7,52
-37,8,52
-36,8,52
-37,8,53
-36,7,52
-36,8,51
-37,7,52
-36,8,52
-37,8,52
-36,8,52
-36,8,52
-37,8,52
-37,8,52
-36,7,52
-37,8,51
-37,7,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,7,52
-36,7,52
-37,7,52
-36,8,52
-37,8,52
-37,7,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-36,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,8,52
-36,8,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,8,52
-36,7,52
-36,7,52
-37,7,52
-37,8,52
-36,7,52
-37,8,52
-36,8,52
-36,7,52
-36,8,52
-36,8,52
-36,8,52
-37,7,52
-36,8,52
-36,7,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,8,52
-36,7,52
-36,7,52
-36,8,52
-36,8,52
-36,8,52
-36,7,52
-37,7,52
-36,7,52
-37,7,52
-36,8,52
-36,7,52
-36,7,52
-36,7,52
-36,8,52
-37,8,52
-37,7,52
-36,7,52
-37,7,52
-36,7,52
-36,7,52
-37,8,52
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-37,7,52
-37,7,52
-37,7,52
-36,7,52
-36,7,52
-37,8,52
-37,7,52
-37,7,52
-36,7,52
